Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
10	10999	183.53191709518433	208.63979	26.834824	250.19336	142.48683	93.27273	223.47467	0.0	223.47467	223.47467	90.0	46.66494	12.435783	82.62579	-25.936087	10.086472	0.84862584	2.4002697	14.4998	-10.508287	-48.992924	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0447181	0.7458576	5.9014297	1.9073486e-06	91.927124	38.75473	135.47923	2.7748947	89.35141	38.944687	138.59215	2.7748947	57.399445	15.436757	80.90284	2.171824	-31.951977	29.82001	37.511803	-82.66302	35.80343	25.065437	82.66302	0.023337191	-0.20287168	0.46403366	3.5244095	-0.6197	1910.1616	1982.3287	6833.174	0.00054462446	17.278572	16.685505	128.5853	9.725154e-06
11	11999	212.68064045906067	201.6021	17.903849	238.3306	172.88649	89.0	274.36697	0.0	274.36697	274.36697	100.0	54.8861	14.828965	85.71013	-34.671448	11.354026	1.0597552	2.433874	17.022503	-10.009264	-57.35338	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0578924	0.7663315	6.477073	2.1457672e-06	93.250244	40.23841	157.65952	2.2378619	86.243576	37.367348	143.70363	2.2378619	63.50264	15.948631	109.465805	12.443301	-22.740942	29.466375	105.76007	-80.021255	32.020473	18.976482	105.76007	0.12323275	-0.011103197	0.87287384	10.576007	-0.5755799	1385.4178	1394.9626	11185.193	0.015186312	19.133165	45.983917	1118.5193	0.00044640846
12	12999	241.8929512500763	278.36084	32.903885	346.37808	231.17647	105.44444	311.2931	0.0	311.2931	311.2931	117.0	62.300022	17.035332	102.41294	-41.530006	13.919857	1.2282045	2.5233586	18.393442	-10.337233	-64.84462	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0885025	0.778021	7.202314	1.4007092e-06	117.919914	51.392437	179.34836	2.2130463	108.7884	45.621834	155.27402	2.2130463	72.38255	18.940247	105.09646	-22.576937	-36.405857	36.2374	48.20813	-86.49181	44.193176	26.182035	86.49181	0.025894074	-0.15544616	0.6927478	4.820813	-2.6621497	2638.5356	2174.6975	7480.834	0.000670503	22.998552	21.825788	232.40237	6.913741e-06
13	13999	271.121262550354	301.9595	36.453537	345.15707	230.96124	117.25	268.60754	0.0	268.60754	268.60754	120.0	69.35447	18.777178	109.8256	-40.89451	15.498579	1.5680965	2.6084042	16.530514	-11.258017	-72.16712	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1658266	0.7956244	6.3247504	7.711351e-06	114.243546	43.475327	168.66028	3.0699089	106.31201	39.935524	156.78307	3.0699089	77.25764	16.264439	99.255165	-15.315199	-29.054384	33.967384	53.775944	-90.96999	41.0473	17.693495	90.96999	0.04600183	-0.04093361	0.83856463	5.3775945	-1.9708438	1997.9403	1419.0742	8275.54	0.0021161682	22.73939	28.293692	289.1852	2.7930324e-05
14	14999	300.5516035556793	275.03424	22.345575	324.6374	245.23616	121.22222	286.16922	0.0	286.16922	286.16922	136.0	77.173	20.175821	120.88256	-46.823883	18.30401	1.7536286	2.6326854	16.78851	-10.125084	-80.2828	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1955823	0.8016418	6.3875957	2.9802322e-07	101.94572	42.895813	151.66513	0.8036626	102.030365	43.569298	158.25246	0.8036626	89.647835	21.27336	111.11693	-56.629654	-12.382525	34.598618	76.47009	-70.11448	33.32853	15.479027	76.47009	0.0011160971	0.12118936	1.0545495	7.6470094	-5.7433314	1350.3911	1055.7052	5847.6753	1.2456726e-06	24.183193	52.424297	584.7675	1.403563e-08
15	15999	329.82610392570496	324.95346	32.38536	381.36115	281.21857	174.8	342.73444	0.0	342.73444	342.73444	207.0	85.06948	21.736807	129.01442	-86.948166	21.02418	1.7501291	2.6202455	19.985453	-10.993209	-88.36055	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1692619	0.8001211	6.7188835	1.4901161e-07	94.7431	43.02213	146.5193	-0.037966862	98.90966	46.166325	155.9871	-0.06435706	87.24992	29.26736	115.8058	-45.386955	-11.659739	29.149881	51.510166	-59.063507	27.98247	14.2353945	59.063507	0.039786227	-0.021558566	0.7338127	1.9822735	-4.5348988	985.66504	796.54205	3488.4978	0.0015829437	14.729848	20.140913	205.65308	0.00015829438
16	16999	359.1574327945709	344.947	15.082413	371.39178	322.55447	189.66667	368.58908	0.0	368.58908	368.58908	223.0	92.2033	24.092281	138.96948	-73.75181	22.989517	1.7107089	2.650783	22.008537	-10.667047	-95.51713	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.1378046	0.79902893	6.528473	6.854534e-07	104.54757	38.10149	148.34741	1.1420921	106.54926	41.03073	157.21513	1.1420921	97.63597	19.240292	123.925385	-13.606321	-8.913295	29.293352	60.32862	-53.765175	27.12622	14.202658	60.32862	0.11885225	0.14832217	0.8061586	5.36322	-1.554192	937.5472	791.8044	3639.5427	0.0141258575	16.242283	34.596268	287.6413	0.00014196476
17	17999	388.4436321258545	291.24197	50.399597	381.65225	240.18066	147.42857	238.34984	0.0	238.34984	238.34984	125.0	98.54693	26.071959	149.44073	-76.0712	24.612644	1.5930346	2.6649222	20.460505	-15.505432	-101.80872	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0989693	0.7966548	7.365647	4.2915344e-06	88.84068	39.44278	143.47047	1.2949278	88.63997	40.445587	146.94861	1.2949278	97.51138	24.170052	129.93903	18.914106	8.871414	22.418478	48.728127	-38.122147	20.443527	12.780934	48.728127	0.12333368	0.3976902	0.74191535	3.6099677	-0.26668566	581.29004	589.40704	2374.4304	0.015211196	14.899423	22.01727	130.31866	0.00016464526
18	18999	417.72525906562805	233.68045	24.872292	260.7937	180.72171	111.375	270.78714	0.0	270.78714	270.78714	106.0	103.56123	28.266571	156.63287	-64.17735	24.235977	1.4672629	2.6544168	19.226368	-13.162502	-106.74777	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0656406	0.7919754	6.3236437	1.4007092e-06	112.1343	43.769825	169.80864	2.576453	107.82239	43.062744	172.43805	2.576453	98.59464	42.43034	138.96759	-66.239296	-9.227747	23.072054	40.45585	-77.549675	21.236794	12.902307	77.549675	0.03606248	-0.18884666	0.8003032	0.70203835	-7.1014996	617.47095	748.2779	6013.952	0.0013005023	12.13499	42.923088	504.31296	9.98753e-06
19	19999	446.9568040370941	232.27292	53.632526	309.20587	154.90288	101.3	154.61034	0.0	154.61034	154.61034	79.0	107.53859	30.525515	164.72345	-56.923782	25.826992	1.5175135	2.692907	19.45045	-12.859512	-110.68675	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0915811	0.8034367	6.9594145	3.7550926e-06	97.11601	42.790287	163.05823	3.0942686	90.294174	41.048084	160.17747	3.0942686	102.96857	38.606354	145.97473	-51.71838	12.674389	25.809246	87.815704	-56.438896	22.441448	17.976057	87.815704	0.0042307195	0.2583102	1.2603117	8.78157	-5.6438894	826.75726	1133.3811	7711.5977	1.7898989e-05	26.540323	82.87098	771.1598	1.437554e-07
20	20999	476.23695731163025	242.82828	47.39504	297.08508	148.96565	102.5	265.62286	0.0	265.62286	265.62286	113.0	111.01729	32.47431	169.17665	-57.67195	25.965809	1.5061952	2.6655664	21.030373	-9.533224	-114.140816	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.076103	0.7926861	7.1332054	2.976507e-06	107.158035	45.691277	164.69252	0.75175935	105.22381	45.574116	164.28159	0.75175935	119.82114	35.029472	157.522	-48.973263	14.597325	21.75219	67.60024	-52.42064	21.768206	14.57343	67.60024	0.031499658	0.32478967	0.6845334	4.758999	-5.2420635	686.23956	816.1829	4569.7925	0.0009922284	14.187653	28.352053	274.79233	6.4868505e-06
21	21999	505.50691199302673	307.62344	25.303305	365.00772	281.92593	121.625	312.01227	0.0	312.01227	312.01227	118.0	114.36916	34.386692	174.60188	-60.15484	24.319393	1.5340365	2.652719	21.579222	-11.940823	-117.47163	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0570749	0.7827409	7.5924377	6.556511e-07	128.20715	49.937675	177.25377	3.3374124	120.8893	47.663193	168.6185	3.3374124	122.853645	40.303844	160.51883	3.6137648	1.9643592	18.177626	36.62181	-32.509476	15.98976	8.866364	36.62181	0.024589319	0.076145425	0.20708418	1.4438523	-0.45876727	334.2848	289.8318	1341.1569	0.0006046346	3.0791006	2.810412	20.847094	4.2169227e-06
22	22999	534.842839717865	291.4479	13.76662	311.79578	272.53174	120.0	286.21014	0.0	286.21014	286.21014	129.0	117.35849	36.17004	177.46393	-63.456356	24.124392	1.5157282	2.6149065	21.695055	-12.699675	-120.44849	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0332507	0.7762019	9.274208	2.0216685e-06	106.79535	49.527996	171.60481	0.93674594	103.39489	48.462814	166.93979	0.93674594	120.722305	40.18434	160.99704	-7.193159	17.32742	18.11482	52.328087	-24.137539	20.668722	14.184149	52.328087	0.028437857	0.34721437	0.51016915	2.7833724	-0.83419216	628.38617	705.3424	2738.2285	0.00080871163	12.158436	19.06932	119.72542	2.164537e-05
23	23999	564.0026960372925	319.31018	54.488064	373.35907	197.68407	125.0	336.84894	0.0	336.84894	336.84894	144.0	119.99615	37.59103	176.3977	-58.35884	23.551874	1.529694	2.5986855	21.455303	-11.880638	-123.03297	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0299736	0.77943224	8.788093	5.066395e-07	119.55235	52.77171	186.42029	1.0481838	114.27953	50.43492	177.71663	1.0481838	125.20057	38.108696	166.96596	-23.657928	10.921039	22.325697	71.27863	-26.262472	19.327978	15.624825	71.27863	0.027855588	0.27590123	0.7812334	6.7850676	-2.5292618	617.7059	910.19946	5080.644	0.0007759338	14.892362	43.48173	460.3714	4.983567e-06
24	24999	593.2829988002777	328.3962	32.959145	365.03107	283.90897	124.375	365.9974	0.0	365.9974	365.9974	135.0	122.42141	38.644913	176.46828	-57.8752	23.190624	1.5482134	2.6030948	20.629173	-11.10313	-125.46964	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0269034	0.7828606	9.879599	7.1525574e-07	134.46655	56.728035	194.27426	1.3369609	126.86739	53.495174	185.05629	1.3369609	126.87069	39.697723	166.34341	-16.494236	0.0032816418	21.96543	73.29226	-27.711588	17.699755	13.007641	73.29226	0.084391125	0.13259692	0.6786445	7.283288	-1.8225371	482.4801	767.55316	5371.7554	0.0071218624	10.42017	39.403923	530.4629	5.9610953e-05
25	25999	622.4661798477173	314.82123	30.611235	359.83234	270.9058	117.625	300.58707	0.0	300.58707	300.58707	114.0	124.49387	39.859657	175.72906	-54.036633	23.388582	1.606207	2.644599	21.720186	-10.582823	-127.504814	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.050183	0.80282706	9.467448	1.66893e-06	129.57024	48.41835	179.1934	3.7409809	119.48881	46.467133	174.22542	3.7409809	133.49988	36.064167	173.29033	30.638908	14.011089	14.364844	50.998142	-18.34488	16.376556	11.596024	50.998142	0.01539174	0.3107959	0.6940044	5.0998144	-0.109359354	402.65933	470.67	2600.8105	0.00023690566	10.498534	29.497185	260.08105	1.5002887e-06
26	26999	651.6682336330414	337.0829	25.074553	371.8736	304.30298	122.25	77.69132	0.0	77.69132	77.69132	46.0	126.41386	40.901707	174.0069	-51.761356	22.970793	1.6579736	2.6630633	23.46717	-11.429677	-129.42699	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0714005	0.8120177	10.131687	5.468726e-06	127.22376	46.13706	178.6675	3.517954	113.28822	41.476944	159.3848	3.517954	127.74705	43.264378	165.05086	0.38260126	14.458831	12.616071	40.768356	-29.96448	16.470936	9.845371	40.768356	0.11193466	0.16823183	0.26114517	2.340574	-0.67246705	368.22305	377.7769	1662.0588	0.012529369	4.291387	5.5801578	54.782867	8.1513965e-05
27	27999	680.9591464996338	369.20813	21.650494	390.75757	317.7191	129.625	395.3006	0.0	395.3006	395.3006	141.0	127.69794	41.95283	175.10033	-61.186214	21.609972	1.6765975	2.6303103	21.857834	-13.696588	-130.58957	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0667264	0.8093317	7.931934	2.503395e-06	141.63393	54.59407	196.9774	3.2777524	132.8744	52.22873	188.6034	3.2777524	127.39142	46.212364	173.40837	-15.824744	-5.482967	19.259972	97.03545	-34.082664	15.42943	12.76488	97.03545	0.027090652	0.04253814	0.7353076	7.409648	-2.0387862	401.0095	810.18475	9415.88	0.00073390343	9.699625	43.454426	549.0289	4.517654e-06
28	28999	710.2840378284454	395.6032	31.301973	435.3392	333.86325	144.0	398.83853	0.0	398.83853	398.83853	143.0	128.72368	42.442295	175.96657	-59.779293	22.08073	1.6263472	2.6152377	19.558863	-10.761132	-131.57806	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0410701	0.7988968	9.445644	8.493662e-06	156.26007	57.91053	211.51622	3.7386825	144.60143	55.328674	205.97804	3.7386825	133.06471	34.98805	169.52982	7.5677137	-11.536725	25.119709	84.10984	-54.736538	23.032434	15.284071	84.10984	0.00081591273	0.12262084	0.8486406	7.524639	-0.277957	764.0958	951.3856	7074.4653	6.6571357e-07	13.752674	49.420643	585.2496	4.8790576e-09
29	29999	739.5980393886566	405.88046	59.166798	527.1448	333.20163	148.66667	370.09433	0.0	370.09433	370.09433	136.0	129.7672	42.403122	176.65475	-57.061863	21.149582	1.4711999	2.5339987	22.147348	-10.321792	-132.53156	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0030677	0.77859384	8.058073	2.592802e-06	144.76453	54.58966	202.6146	3.5765305	133.89908	52.047962	190.49107	3.5765305	130.24222	37.512577	165.97786	-36.43566	-3.656855	19.554018	81.68977	-40.74905	15.132188	12.913137	81.68977	0.013643202	0.1690499	0.9828239	8.168978	-4.074905	395.7322	791.24365	6673.219	0.00018613697	13.766743	63.883076	667.3219	1.3939192e-06
30	30999	768.8745303153992	461.187	82.66186	581.01587	325.18005	191.16667	388.84637	0.0	388.84637	388.84637	142.0	130.4635	42.646538	178.19257	-60.218147	20.392832	1.4114915	2.5042255	20.474861	-11.31267	-133.14925	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.9888667	0.7703041	8.043483	1.6540289e-06	156.72627	53.902336	210.7753	3.2099912	147.35597	52.506718	198.67136	3.2099912	139.00287	37.506454	175.66197	-19.73787	-8.353123	22.40959	74.584526	-44.385376	20.313658	12.62219	74.584526	0.009377603	0.05116029	0.5249992	4.5415483	-2.4126143	571.96436	662.5944	5562.8516	8.793945e-05	7.62542	21.79095	230.7324	5.3114593e-07
31	31999	798.2348837852478	532.69794	109.431946	654.80475	363.2642	211.0	649.05115	0.0	649.05115	649.05115	251.0	131.38617	42.844723	195.45204	-56.550938	20.033962	1.4187055	2.5043962	19.64298	-10.965055	-134.01994	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.98481154	0.77302074	7.726674	5.5506825e-07	169.11823	55.583736	225.43163	3.2655666	157.2843	54.063168	214.53024	3.2655666	138.91365	38.701878	174.91089	-8.087556	-18.370655	23.430761	68.63761	-56.392006	26.254568	14.0420475	68.63761	0.1568126	-0.046597295	0.46513113	5.783408	-1.2698851	886.4814	775.82996	4711.122	0.02459019	7.7260118	20.126165	334.47812	0.00036351633
32	32999	827.4947140216827	509.0748	71.01536	581.12537	381.8654	194.83333	349.25854	0.0	349.25854	349.25854	122.0	132.20566	43.0781	193.9457	-56.11306	18.923609	1.4289345	2.5081475	22.50344	-10.804065	-134.81038	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.987657	0.77546966	8.632137	3.1664968e-06	157.02206	63.94408	257.52075	3.965653	142.14206	59.742958	232.57652	3.965653	133.92819	42.597527	207.44034	-11.634321	-8.213875	28.49928	67.45615	-68.63421	24.44302	16.79927	68.63421	0.05245345	0.04644463	0.54898226	6.7456145	-1.9215114	879.67676	1033.2777	4710.6543	0.0027513646	8.433814	27.316412	455.03317	5.0381816e-05
33	33999	857.0818800926208	334.17505	67.15594	442.89014	250.42122	125.25	397.87646	0.0	397.87646	397.87646	140.0	133.10445	43.081005	192.94112	-57.843967	18.548262	1.4214344	2.5418296	22.02987	-15.122724	-135.71642	0.20000003	2.9802322e-08	0.2	0.2	0.0	0.99969906	0.78407663	8.550607	2.4735928e-06	119.370544	59.736973	232.6254	0.937348	108.68462	54.551056	209.4615	0.937348	160.0152	33.049995	210.9095	6.131763	51.33059	63.55874	198.593	-69.40142	62.555653	52.548386	198.593	0.052708924	1.7534306	3.9930239	19.8593	-0.73249	6674.543	9444.323	39439.18	0.0027782307	275.49048	737.14404	3943.918	2.1197597e-05
34	34999	886.688898563385	408.33353	135.33466	615.02136	266.46838	153.66667	653.21106	0.0	653.21106	653.21106	263.0	133.75465	43.299297	191.84761	-55.06501	19.216204	1.4437833	2.5818088	23.180565	-12.983505	-136.36081	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0099049	0.79025215	8.641672	4.991889e-06	188.27596	51.572678	244.13892	3.7429316	168.80139	47.37153	216.4143	3.7429316	143.9639	31.96468	177.84381	-4.5702467	-24.837496	24.815676	41.41442	-102.051285	28.763186	20.1345	102.051285	0.010225935	-0.09153393	0.34554195	3.8945267	-0.95848036	1232.7191	1416.5582	10414.465	0.00010456974	7.618579	11.446673	151.67337	7.0828247e-07
35	35999	916.02090716362	387.97977	252.30249	843.84827	91.721535	168.66667	388.92334	0.0	388.92334	388.92334	140.0	134.88985	43.371246	199.58195	-55.0218	19.302485	1.4267702	2.5614586	21.47777	-11.459021	-137.42772	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0074437	0.7904969	9.2778	6.556511e-07	157.05571	61.30994	232.18271	1.4202348	144.37143	58.633053	218.0242	-0.52495295	135.90651	40.727154	174.16953	-15.256016	-8.46492	41.63865	161.7202	-96.31986	31.149096	28.899233	161.7202	0.005459333	0.24128157	1.661611	16.17202	-1.6676251	1805.4319	3887.8008	26153.426	2.9804318e-05	47.356556	247.2106	2615.3425	8.254097e-07
36	36999	945.3978455066681	514.88477	146.99156	753.1335	351.0623	207.5	433.06738	0.0	433.06738	433.06738	239.0	135.98466	43.49377	198.57217	-57.63097	19.007431	1.4324737	2.598325	23.241821	-10.58526	-138.5943	0.20000003	2.9802322e-08	0.2	0.2	0.0	1.0129342	0.7983469	12.44555	3.516674e-06	146.74599	51.97124	209.8906	0.6617758	136.77211	50.49338	199.51447	-3.08858	137.19609	39.5476	176.26485	-7.9951873	0.423976	28.720785	86.040184	-69.215126	21.720879	18.795391	86.040184	0.01603428	0.16819747	0.7737631	6.9043207	-0.8656963	825.0633	1382.2836	7402.9136	0.00025709817	13.958388	46.63236	476.69647	1.6184282e-06
